1.000000000000000000e+00,7.664384408343579480e+01
1.000000000000000000e+00,1.078102816559281365e+02
1.000000000000000000e+00,1.033204329003850148e+02
1.000000000000000000e+00,8.277041974137176794e+01
1.000000000000000000e+00,8.564976576740666303e+01
1.000000000000000000e+00,9.710750146385791481e+01
1.000000000000000000e+00,9.877993966514344493e+01
1.000000000000000000e+00,9.437232198205880707e+01
1.000000000000000000e+00,8.232167929506383075e+01
1.000000000000000000e+00,9.594838725097135068e+01
1.000000000000000000e+00,9.494922497664370553e+01
1.000000000000000000e+00,9.612802855222540188e+01
1.000000000000000000e+00,9.809460412539793595e+01
1.000000000000000000e+00,9.328465414001182410e+01
1.000000000000000000e+00,7.760086542908372564e+01
1.000000000000000000e+00,9.387696667603168521e+01
1.000000000000000000e+00,8.707420923652080091e+01
1.000000000000000000e+00,1.069940834098223661e+02
1.000000000000000000e+00,7.203921962668755441e+01
1.000000000000000000e+00,9.074794385069316149e+01
1.000000000000000000e+00,9.624682625922667967e+01
1.000000000000000000e+00,7.053480507477799222e+01
1.000000000000000000e+00,8.898286611503355914e+01
1.000000000000000000e+00,9.579111262289062267e+01
1.000000000000000000e+00,8.675799764547763004e+01
1.000000000000000000e+00,9.608859956640391431e+01
1.000000000000000000e+00,9.277313599926750953e+01
1.000000000000000000e+00,1.120841023689969660e+02
1.000000000000000000e+00,8.088592149308006185e+01
1.000000000000000000e+00,9.851179220026165240e+01
1.000000000000000000e+00,8.194187890944404273e+01
1.000000000000000000e+00,1.039670897469474227e+02
1.000000000000000000e+00,8.339893375593072733e+01
1.000000000000000000e+00,9.790138276085745872e+01
1.000000000000000000e+00,8.469205796236791173e+01
1.000000000000000000e+00,1.025298515971842619e+02
1.000000000000000000e+00,9.092820741929560313e+01
1.000000000000000000e+00,1.049326739206395729e+02
1.000000000000000000e+00,8.829483923561694780e+01
1.000000000000000000e+00,8.201416898608435702e+01
1.000000000000000000e+00,9.212871644800168269e+01
1.000000000000000000e+00,9.709152932229805799e+01
1.000000000000000000e+00,8.292834400573040909e+01
1.000000000000000000e+00,6.350764225623110093e+01
1.000000000000000000e+00,9.482982170837952651e+01
1.000000000000000000e+00,1.004539624829564559e+02
1.000000000000000000e+00,9.883985553320628981e+01
1.000000000000000000e+00,9.729999434068500364e+01
1.000000000000000000e+00,9.263542374133737667e+01
1.000000000000000000e+00,1.012075165754035027e+02
1.000000000000000000e+00,7.293619296477019986e+01
1.000000000000000000e+00,7.790105277831295894e+01
1.000000000000000000e+00,8.142188799007318778e+01
1.000000000000000000e+00,7.899219021508878313e+01
1.000000000000000000e+00,9.450767789159969823e+01
1.000000000000000000e+00,9.996825000174641218e+01
1.000000000000000000e+00,7.704488150476775843e+01
1.000000000000000000e+00,9.979221374712463444e+01
1.000000000000000000e+00,1.153669381159602096e+02
1.000000000000000000e+00,9.788181628761863351e+01
1.000000000000000000e+00,8.684315844591706934e+01
1.000000000000000000e+00,1.004813895794035403e+02
1.000000000000000000e+00,9.943629401788892608e+01
1.000000000000000000e+00,9.951865018265338847e+01
1.000000000000000000e+00,1.182768777070091630e+02
1.000000000000000000e+00,1.100691306952424924e+02
1.000000000000000000e+00,7.884244087376795562e+01
1.000000000000000000e+00,1.005735643241487764e+02
1.000000000000000000e+00,1.091872744292364246e+02
1.000000000000000000e+00,8.489252174703312903e+01
1.000000000000000000e+00,8.972566527532957537e+01
1.000000000000000000e+00,1.022213648562103430e+02
1.000000000000000000e+00,9.856077808127982109e+01
1.000000000000000000e+00,1.058813483847008854e+02
1.000000000000000000e+00,1.103234696241559050e+02
1.000000000000000000e+00,8.972524907421266960e+01
1.000000000000000000e+00,9.677764394449785357e+01
1.000000000000000000e+00,8.962537149619552679e+01
1.000000000000000000e+00,9.715790676453755736e+01
1.000000000000000000e+00,1.111732603774146497e+02
1.000000000000000000e+00,1.058484128635865602e+02
1.000000000000000000e+00,1.007745489713385467e+02
1.000000000000000000e+00,8.593606576136035358e+01
1.000000000000000000e+00,8.902713039935593997e+01
1.000000000000000000e+00,9.000383294052336680e+01
1.000000000000000000e+00,1.037934669228897206e+02
1.000000000000000000e+00,9.365398333471978276e+01
1.000000000000000000e+00,1.005533467966223924e+02
1.000000000000000000e+00,8.880306328877557576e+01
1.000000000000000000e+00,8.493044834087871209e+01
1.000000000000000000e+00,1.053969833276224648e+02
1.000000000000000000e+00,8.434598794978926151e+01
1.000000000000000000e+00,9.786293997271593526e+01
1.000000000000000000e+00,9.465399778495661565e+01
1.000000000000000000e+00,1.043538503746020183e+02
1.000000000000000000e+00,9.076820963644860285e+01
1.000000000000000000e+00,1.064639757187786273e+02
1.000000000000000000e+00,7.606823984145491124e+01
1.000000000000000000e+00,8.637892056150933229e+01
1.000000000000000000e+00,8.932935706922884833e+01
1.000000000000000000e+00,8.579260818707139435e+01
1.000000000000000000e+00,8.387638512089723974e+01
1.000000000000000000e+00,9.464521370798674127e+01
1.000000000000000000e+00,1.008051866337839755e+02
1.000000000000000000e+00,1.037222415994452405e+02
1.000000000000000000e+00,7.607481821303034053e+01
1.000000000000000000e+00,9.734854278764525759e+01
1.000000000000000000e+00,1.036694187364454933e+02
1.000000000000000000e+00,1.059992736118182677e+02
1.000000000000000000e+00,9.319452660029513424e+01
1.000000000000000000e+00,9.374963826566251157e+01
1.000000000000000000e+00,1.030795025871136090e+02
1.000000000000000000e+00,1.072028084875175580e+02
1.000000000000000000e+00,7.375293921429486943e+01
1.000000000000000000e+00,1.043817563372004429e+02
1.000000000000000000e+00,1.022890327604421401e+02
1.000000000000000000e+00,9.690228957378009511e+01
1.000000000000000000e+00,8.691788301116497450e+01
1.000000000000000000e+00,1.185676174853790741e+02
1.000000000000000000e+00,9.129301410021102470e+01
1.000000000000000000e+00,1.070659853902090930e+02
1.000000000000000000e+00,1.140115753027837400e+02
1.000000000000000000e+00,9.126171397150609721e+01
1.000000000000000000e+00,1.116946843003593273e+02
1.000000000000000000e+00,1.110833689941490263e+02
1.000000000000000000e+00,9.146875567026815190e+01
1.000000000000000000e+00,1.045514214681427205e+02
1.000000000000000000e+00,7.993764431012597527e+01
1.000000000000000000e+00,1.024739936813181771e+02
1.000000000000000000e+00,9.251337251813612284e+01
1.000000000000000000e+00,8.511844648672057190e+01
1.000000000000000000e+00,8.933920930485250267e+01
1.000000000000000000e+00,1.035858012495811664e+02
1.000000000000000000e+00,8.945052216153327151e+01
1.000000000000000000e+00,8.644397157824261058e+01
1.000000000000000000e+00,8.983514237681302461e+01
1.000000000000000000e+00,1.004133891600202446e+02
1.000000000000000000e+00,8.261898226794366451e+01
1.000000000000000000e+00,9.668653661397011945e+01
1.000000000000000000e+00,9.296102108438931566e+01
1.000000000000000000e+00,9.026052353774407777e+01
1.000000000000000000e+00,7.559847689549347649e+01
1.000000000000000000e+00,9.253865847478977003e+01
1.000000000000000000e+00,8.771036350311712226e+01
1.000000000000000000e+00,7.835736052818809583e+01
1.000000000000000000e+00,9.346868263140309807e+01
1.000000000000000000e+00,7.018150853692839064e+01
1.000000000000000000e+00,1.008710428639460304e+02
1.000000000000000000e+00,9.405562104568336679e+01
1.000000000000000000e+00,8.349095347838446912e+01
1.000000000000000000e+00,1.007556072348725564e+02
1.000000000000000000e+00,8.702566963978360093e+01
1.000000000000000000e+00,8.843721096443796625e+01
1.000000000000000000e+00,9.507615149668599486e+01
1.000000000000000000e+00,8.318449800208560418e+01
1.000000000000000000e+00,8.307416692879591835e+01
1.000000000000000000e+00,8.275690126601691077e+01
1.000000000000000000e+00,1.041215750299606952e+02
1.000000000000000000e+00,8.688698534431541987e+01
1.000000000000000000e+00,1.013001648481927646e+02
1.000000000000000000e+00,9.667335877864091742e+01
1.000000000000000000e+00,8.453876115383974366e+01
1.000000000000000000e+00,1.001308730599112380e+02
1.000000000000000000e+00,8.964583986103248492e+01
1.000000000000000000e+00,9.790953844794188399e+01
1.000000000000000000e+00,9.926239923765326978e+01
1.000000000000000000e+00,9.283882561381373932e+01
1.000000000000000000e+00,8.714106902674456023e+01
1.000000000000000000e+00,1.081594305554752680e+02
1.000000000000000000e+00,9.246754353201950494e+01
1.000000000000000000e+00,9.122296638304649719e+01
1.000000000000000000e+00,8.701599757482034647e+01
1.000000000000000000e+00,8.954089560071525966e+01
1.000000000000000000e+00,9.392254348593854729e+01
1.000000000000000000e+00,7.816420804327049154e+01
1.000000000000000000e+00,7.902025269768319049e+01
1.000000000000000000e+00,9.260064144172115164e+01
1.000000000000000000e+00,8.757084254934098055e+01
1.000000000000000000e+00,9.654933126006686450e+01
1.000000000000000000e+00,7.154841242164566495e+01
1.000000000000000000e+00,9.281401921872547689e+01
1.000000000000000000e+00,8.774887955406069295e+01
1.000000000000000000e+00,9.316839640629770258e+01
1.000000000000000000e+00,9.511763755318052915e+01
1.000000000000000000e+00,9.090400353927121557e+01
1.000000000000000000e+00,9.702257124470972371e+01
1.000000000000000000e+00,9.043909618459208843e+01
1.000000000000000000e+00,9.921015077046878616e+01
1.000000000000000000e+00,9.902981943875455784e+01
1.000000000000000000e+00,1.013787680208406101e+02
1.000000000000000000e+00,1.113443929048429624e+02
1.000000000000000000e+00,9.092910797025814418e+01
1.000000000000000000e+00,1.094639178235034507e+02
1.000000000000000000e+00,9.374827458802944591e+01
1.000000000000000000e+00,9.428163416191156898e+01
1.000000000000000000e+00,1.021250145787835777e+02
1.000000000000000000e+00,8.523674940882057172e+01
1.000000000000000000e+00,7.987237102157601498e+01
1.000000000000000000e+00,9.235073350523551028e+01
1.000000000000000000e+00,8.416785905926229816e+01
1.000000000000000000e+00,9.030162244892959222e+01
1.000000000000000000e+00,7.760722123717147269e+01
1.000000000000000000e+00,8.377600259266921512e+01
1.000000000000000000e+00,9.650470502204544232e+01
1.000000000000000000e+00,8.293634340716059228e+01
1.000000000000000000e+00,9.719441589739523124e+01
1.000000000000000000e+00,8.505430605895594454e+01
1.000000000000000000e+00,9.780951531088440731e+01
1.000000000000000000e+00,8.817036065538970036e+01
1.000000000000000000e+00,8.812988601670190292e+01
1.000000000000000000e+00,8.723054707773637517e+01
1.000000000000000000e+00,9.457852385102110304e+01
1.000000000000000000e+00,9.288968036641172432e+01
1.000000000000000000e+00,8.790484409832245660e+01
1.000000000000000000e+00,8.481778611114214073e+01
1.000000000000000000e+00,9.075633554399411196e+01
1.000000000000000000e+00,1.015076725625026768e+02
1.000000000000000000e+00,9.426333069906397100e+01
1.000000000000000000e+00,9.878949400686919091e+01
1.000000000000000000e+00,9.244352830257456333e+01
1.000000000000000000e+00,1.001618661560788439e+02
1.000000000000000000e+00,9.156579341155277518e+01
1.000000000000000000e+00,9.841069787714491213e+01
1.000000000000000000e+00,8.976343614866590315e+01
1.000000000000000000e+00,1.076813419893263557e+02
1.000000000000000000e+00,9.157517310458379711e+01
1.000000000000000000e+00,9.432851618669310767e+01
1.000000000000000000e+00,8.563969906899710338e+01
1.000000000000000000e+00,9.819000460915061979e+01
1.000000000000000000e+00,9.912373212356322938e+01
1.000000000000000000e+00,1.010809418703463791e+02
1.000000000000000000e+00,8.758797600169340569e+01
1.000000000000000000e+00,9.681502765197468818e+01
1.000000000000000000e+00,9.249199184539304497e+01
1.000000000000000000e+00,8.876915290411044168e+01
1.000000000000000000e+00,8.594180903952292283e+01
1.000000000000000000e+00,1.028320653860197069e+02
1.000000000000000000e+00,7.971007293412925776e+01
1.000000000000000000e+00,8.400300744127466146e+01
1.000000000000000000e+00,9.785048692948132043e+01
1.000000000000000000e+00,9.771348897432191904e+01
1.000000000000000000e+00,1.035672144863663249e+02
1.000000000000000000e+00,1.123280330110337815e+02
1.000000000000000000e+00,9.627935198187400090e+01
1.000000000000000000e+00,9.536948831627722711e+01
1.000000000000000000e+00,9.104373683294984687e+01
1.000000000000000000e+00,9.241145801440526952e+01
1.000000000000000000e+00,8.730726093565102985e+01
1.000000000000000000e+00,9.731605427783394191e+01
1.000000000000000000e+00,8.898585130178479119e+01
1.000000000000000000e+00,8.949599841851896542e+01
1.000000000000000000e+00,9.772731441326182278e+01
1.000000000000000000e+00,8.899817625329677639e+01
1.000000000000000000e+00,1.014999126988475808e+02
1.000000000000000000e+00,7.504400246506419592e+01
1.000000000000000000e+00,7.912495836064780974e+01
1.000000000000000000e+00,8.595552538934440179e+01
1.000000000000000000e+00,9.774561703152876646e+01
1.000000000000000000e+00,8.788794898611513418e+01
1.000000000000000000e+00,7.969942722944746549e+01
1.000000000000000000e+00,7.538723832498097011e+01
1.000000000000000000e+00,9.334178118274405733e+01
1.000000000000000000e+00,8.051910758543334623e+01
1.000000000000000000e+00,9.864435460347802120e+01
1.000000000000000000e+00,1.034490574707263164e+02
1.000000000000000000e+00,9.013776325292126046e+01
1.000000000000000000e+00,1.043978582756633813e+02
1.000000000000000000e+00,1.081193447306060875e+02
1.000000000000000000e+00,8.582709031891627660e+01
1.000000000000000000e+00,9.318697835843138932e+01
1.000000000000000000e+00,8.386963696897672094e+01
1.000000000000000000e+00,9.184285027529567458e+01
1.000000000000000000e+00,9.233017368630697774e+01
1.000000000000000000e+00,7.840501537928146547e+01
1.000000000000000000e+00,7.978441592163567009e+01
1.000000000000000000e+00,1.138899539522253548e+02
1.000000000000000000e+00,9.874446940190922817e+01
1.000000000000000000e+00,8.109841078587903951e+01
1.000000000000000000e+00,9.852925026462415303e+01
1.000000000000000000e+00,9.619953420932770882e+01
1.000000000000000000e+00,8.582535540017771325e+01
1.000000000000000000e+00,8.624304791376292201e+01
1.000000000000000000e+00,9.951441048504733544e+01
1.000000000000000000e+00,8.383459377377945998e+01
1.000000000000000000e+00,1.018753402186290344e+02
1.000000000000000000e+00,1.095564537887338901e+02
1.000000000000000000e+00,9.046408310634276972e+01
1.000000000000000000e+00,1.000375266507330707e+02
1.000000000000000000e+00,9.442039579978714414e+01
1.000000000000000000e+00,8.868113218091025374e+01
1.000000000000000000e+00,1.054584486645681380e+02
1.000000000000000000e+00,9.392449710818324604e+01
1.000000000000000000e+00,1.020485116483996677e+02
1.000000000000000000e+00,9.221538542884132994e+01
1.000000000000000000e+00,9.255004858495176734e+01
1.000000000000000000e+00,8.974411113077809432e+01
1.000000000000000000e+00,8.924894646777580931e+01
1.000000000000000000e+00,8.324910012811237436e+01
1.000000000000000000e+00,7.532283995883388172e+01
1.000000000000000000e+00,8.942686889086793656e+01
1.000000000000000000e+00,9.199404987775022846e+01
1.000000000000000000e+00,8.585686429968740185e+01
1.000000000000000000e+00,9.785153931215663192e+01
1.000000000000000000e+00,1.007036831524769411e+02
1.000000000000000000e+00,7.943358854891246779e+01
1.000000000000000000e+00,8.920336192748310111e+01
1.000000000000000000e+00,1.097897803816833999e+02
1.000000000000000000e+00,8.647468622505301994e+01
1.000000000000000000e+00,8.979344732055908196e+01
1.000000000000000000e+00,9.434388363346269557e+01
1.000000000000000000e+00,8.148266495493069783e+01
1.000000000000000000e+00,8.558577812461551559e+01
1.000000000000000000e+00,9.347417817614298485e+01
1.000000000000000000e+00,8.923639421872246658e+01
1.000000000000000000e+00,9.580164058371265412e+01
1.000000000000000000e+00,8.972962367081888146e+01
1.000000000000000000e+00,9.263226637162080124e+01
1.000000000000000000e+00,7.600616813008657857e+01
1.000000000000000000e+00,1.017236638721709738e+02
1.000000000000000000e+00,7.600415946723491345e+01
1.000000000000000000e+00,9.603368035002974068e+01
1.000000000000000000e+00,8.642504867859801720e+01
1.000000000000000000e+00,9.121998311453832287e+01
1.000000000000000000e+00,1.038943420271007909e+02
1.000000000000000000e+00,9.663079730384687593e+01
1.000000000000000000e+00,9.116106778397178800e+01
1.000000000000000000e+00,7.703480944117211493e+01
1.000000000000000000e+00,8.095758903050618471e+01
1.000000000000000000e+00,8.488494382783844117e+01
1.000000000000000000e+00,1.002585591010406176e+02
1.000000000000000000e+00,8.095980843516582581e+01
1.000000000000000000e+00,9.009141399463467792e+01
1.000000000000000000e+00,1.078656829970941118e+02
1.000000000000000000e+00,9.868267399675538343e+01
1.000000000000000000e+00,9.443551644421931712e+01
1.000000000000000000e+00,9.587337529376291911e+01
1.000000000000000000e+00,8.349292561368628185e+01
1.000000000000000000e+00,1.013145568447047253e+02
1.000000000000000000e+00,9.008346792005153247e+01
1.000000000000000000e+00,8.870597214082576443e+01
1.000000000000000000e+00,8.489180077394124169e+01
1.000000000000000000e+00,8.542801686540474293e+01
1.000000000000000000e+00,1.008688850542707200e+02
1.000000000000000000e+00,9.757726641533236034e+01
1.000000000000000000e+00,1.000318570993246254e+02
1.000000000000000000e+00,8.762345731788950332e+01
1.000000000000000000e+00,9.371793460685286448e+01
1.000000000000000000e+00,8.517886981591045981e+01
1.000000000000000000e+00,9.532178320967966556e+01
1.000000000000000000e+00,8.316082622815567049e+01
1.000000000000000000e+00,9.538907211905646477e+01
1.000000000000000000e+00,8.800272478292332323e+01
1.000000000000000000e+00,8.362316490135239633e+01
1.000000000000000000e+00,7.445274480634680003e+01
1.000000000000000000e+00,1.116335200413437150e+02
1.000000000000000000e+00,8.886659368156729499e+01
1.000000000000000000e+00,9.327032469731499020e+01
1.000000000000000000e+00,1.040268806241959965e+02
1.000000000000000000e+00,1.018627668868017651e+02
1.000000000000000000e+00,1.027824436190899462e+02
1.000000000000000000e+00,9.380890836159875334e+01
1.000000000000000000e+00,9.879060895344937876e+01
1.000000000000000000e+00,9.802412916497543449e+01
1.000000000000000000e+00,9.440030621591350268e+01
1.000000000000000000e+00,9.354866839316272831e+01
1.000000000000000000e+00,8.764502176341834172e+01
1.000000000000000000e+00,1.153732025723487737e+02
1.000000000000000000e+00,9.892976566968411589e+01
1.000000000000000000e+00,8.965984414823012116e+01
1.000000000000000000e+00,8.721589094171717704e+01
1.000000000000000000e+00,9.607174028954926825e+01
1.000000000000000000e+00,8.137660646332220438e+01
1.000000000000000000e+00,9.722984011080345113e+01
1.000000000000000000e+00,7.598058464258754441e+01
1.000000000000000000e+00,8.249350937031978503e+01
1.000000000000000000e+00,8.966319595076046767e+01
1.000000000000000000e+00,1.072148202467133302e+02
1.000000000000000000e+00,9.223991153110736718e+01
1.000000000000000000e+00,9.597265699327857646e+01
1.000000000000000000e+00,8.686919464577981387e+01
1.000000000000000000e+00,9.881086956596968207e+01
1.000000000000000000e+00,1.069324805262762368e+02
1.000000000000000000e+00,1.050482127454492343e+02
1.000000000000000000e+00,9.696463880503128507e+01
1.000000000000000000e+00,9.524101549780380083e+01
1.000000000000000000e+00,9.230257516925952643e+01
1.000000000000000000e+00,1.020387292096797012e+02
1.000000000000000000e+00,8.888025417500055880e+01
1.000000000000000000e+00,7.671357110096364806e+01
1.000000000000000000e+00,8.940915633796318218e+01
1.000000000000000000e+00,1.021180458512729246e+02
1.000000000000000000e+00,1.005125383520633591e+02
1.000000000000000000e+00,8.791144690573331388e+01
1.000000000000000000e+00,9.738066492382775152e+01
1.000000000000000000e+00,1.022233863132639016e+02
1.000000000000000000e+00,9.574699981650404368e+01
1.000000000000000000e+00,8.503810531144189611e+01
1.000000000000000000e+00,8.589868882739884270e+01
1.000000000000000000e+00,9.268392423939334890e+01
1.000000000000000000e+00,9.097865607031901902e+01
1.000000000000000000e+00,1.066578911334138695e+02
1.000000000000000000e+00,1.128559337105791940e+02
1.000000000000000000e+00,9.142506237494305310e+01
1.000000000000000000e+00,8.802827142835307939e+01
1.000000000000000000e+00,8.432693251353117603e+01
1.000000000000000000e+00,9.505938313349690816e+01
1.000000000000000000e+00,9.278127875078267550e+01
1.000000000000000000e+00,8.547361401909462586e+01
1.000000000000000000e+00,8.036706897696343788e+01
1.000000000000000000e+00,8.974480178977184153e+01
1.000000000000000000e+00,7.532446247979049758e+01
1.000000000000000000e+00,9.814232507986541520e+01
1.000000000000000000e+00,9.813332773769080575e+01
1.000000000000000000e+00,9.353511644872756392e+01
1.000000000000000000e+00,9.659483932522049088e+01
1.000000000000000000e+00,9.870399643899880004e+01
1.000000000000000000e+00,7.477769210450291837e+01
1.000000000000000000e+00,1.785207254162819481e+02
1.000000000000000000e+00,1.708552034928140415e+02
1.000000000000000000e+00,1.771622210260433405e+02
1.000000000000000000e+00,1.928917697305587353e+02
1.000000000000000000e+00,1.845091415113729738e+02
1.000000000000000000e+00,1.888685732716036512e+02
1.000000000000000000e+00,1.917563172766645039e+02
1.000000000000000000e+00,1.843678108773725057e+02
1.000000000000000000e+00,1.900425554629874512e+02
1.000000000000000000e+00,1.831289107027294278e+02
1.000000000000000000e+00,1.584743008113631504e+02
1.000000000000000000e+00,1.683537950068034377e+02
1.000000000000000000e+00,1.820948409421791894e+02
1.000000000000000000e+00,1.734732281733799368e+02
1.000000000000000000e+00,1.845406188478221736e+02
1.000000000000000000e+00,1.851619703728422337e+02
1.000000000000000000e+00,1.769172696955575930e+02
1.000000000000000000e+00,1.653827299934263237e+02
1.000000000000000000e+00,1.948632320123869590e+02
1.000000000000000000e+00,1.880473293264287804e+02
1.000000000000000000e+00,1.766409456230630326e+02
1.000000000000000000e+00,1.910161339363813795e+02
1.000000000000000000e+00,1.743555161851923003e+02
1.000000000000000000e+00,1.770064327789028198e+02
1.000000000000000000e+00,1.617265344966654936e+02
1.000000000000000000e+00,1.701304494827277267e+02
1.000000000000000000e+00,1.694478551458454376e+02
1.000000000000000000e+00,1.732336807982335074e+02
1.000000000000000000e+00,1.690830734810453464e+02
1.000000000000000000e+00,1.717329222318875566e+02
1.000000000000000000e+00,1.636584737434072281e+02
1.000000000000000000e+00,1.700473875077737489e+02
1.000000000000000000e+00,1.705592203148180772e+02
1.000000000000000000e+00,1.584930122716054370e+02
1.000000000000000000e+00,1.845423156104931479e+02
1.000000000000000000e+00,1.714573198375429968e+02
1.000000000000000000e+00,1.788549255384418188e+02
1.000000000000000000e+00,1.806187453766245028e+02
1.000000000000000000e+00,1.655827970711652597e+02
1.000000000000000000e+00,1.747175034944058893e+02
1.000000000000000000e+00,1.798512736838879960e+02
1.000000000000000000e+00,1.889127112921472644e+02
1.000000000000000000e+00,1.660721688389200210e+02
1.000000000000000000e+00,1.799693686963488517e+02
1.000000000000000000e+00,1.803255597913297663e+02
1.000000000000000000e+00,1.887209309864858255e+02
1.000000000000000000e+00,1.817870589205689953e+02
1.000000000000000000e+00,1.762155113442836409e+02
1.000000000000000000e+00,1.842613932102208025e+02
1.000000000000000000e+00,1.757846097078908940e+02
1.000000000000000000e+00,1.819839745294470106e+02
1.000000000000000000e+00,1.652875915387427312e+02
1.000000000000000000e+00,1.740260093877183181e+02
1.000000000000000000e+00,1.836196037313810336e+02
1.000000000000000000e+00,1.888776066355823104e+02
1.000000000000000000e+00,1.803074601288783469e+02
1.000000000000000000e+00,1.747894453199999987e+02
1.000000000000000000e+00,1.775726742289250808e+02
1.000000000000000000e+00,1.816268321438518285e+02
1.000000000000000000e+00,1.765613973840276856e+02
1.000000000000000000e+00,1.809090141693400255e+02
1.000000000000000000e+00,1.721171026628769880e+02
1.000000000000000000e+00,1.758744170140372205e+02
1.000000000000000000e+00,1.738770906915140415e+02
1.000000000000000000e+00,1.891629544072101226e+02
1.000000000000000000e+00,1.861248711276536767e+02
1.000000000000000000e+00,1.742340957679665223e+02
1.000000000000000000e+00,1.662977638616403340e+02
1.000000000000000000e+00,1.827648357629699944e+02
1.000000000000000000e+00,1.734311228461576491e+02
1.000000000000000000e+00,1.753130168220527025e+02
1.000000000000000000e+00,1.847569448499509690e+02
1.000000000000000000e+00,1.779205806868810384e+02
1.000000000000000000e+00,1.786089472664615982e+02
1.000000000000000000e+00,1.821674258631694840e+02
1.000000000000000000e+00,1.873283814334284898e+02
1.000000000000000000e+00,1.855284103309498960e+02
1.000000000000000000e+00,1.777505298909637474e+02
1.000000000000000000e+00,1.932406650423315568e+02
1.000000000000000000e+00,1.689486362161960074e+02
1.000000000000000000e+00,1.736004590801315146e+02
1.000000000000000000e+00,1.822348385759742939e+02
1.000000000000000000e+00,1.803686628404253440e+02
1.000000000000000000e+00,1.707835060063972321e+02
1.000000000000000000e+00,1.721063405618684214e+02
1.000000000000000000e+00,1.794662402262496244e+02
1.000000000000000000e+00,1.801963514675158535e+02
1.000000000000000000e+00,1.640830726377297708e+02
1.000000000000000000e+00,1.689124443226135952e+02
1.000000000000000000e+00,1.866082058935464829e+02
1.000000000000000000e+00,1.700631524182985856e+02
1.000000000000000000e+00,1.854229260249072411e+02
1.000000000000000000e+00,1.827094112450292300e+02
1.000000000000000000e+00,1.842789951110455888e+02
1.000000000000000000e+00,1.775076065016652933e+02
1.000000000000000000e+00,1.898622230080409281e+02
1.000000000000000000e+00,1.667856844816635373e+02
1.000000000000000000e+00,1.776063747349839161e+02
1.000000000000000000e+00,1.817234497893155094e+02
1.000000000000000000e+00,1.850183980290044303e+02
1.000000000000000000e+00,1.823343784457585741e+02
1.000000000000000000e+00,1.650010561377702913e+02
1.000000000000000000e+00,1.769501144384427391e+02
1.000000000000000000e+00,1.738976594392183870e+02
1.000000000000000000e+00,1.628429492874745392e+02
1.000000000000000000e+00,1.701942486847796658e+02
1.000000000000000000e+00,1.852616495610947140e+02
1.000000000000000000e+00,1.692377481770510599e+02
1.000000000000000000e+00,1.787846371000654528e+02
1.000000000000000000e+00,2.018101834046930492e+02
1.000000000000000000e+00,1.717117339762877748e+02
1.000000000000000000e+00,1.627863369190198171e+02
1.000000000000000000e+00,1.827225884209471474e+02
1.000000000000000000e+00,1.590376314960232662e+02
1.000000000000000000e+00,1.829394551726955456e+02
1.000000000000000000e+00,1.864729807793143266e+02
1.000000000000000000e+00,1.676270405320304633e+02
1.000000000000000000e+00,1.667995808294143671e+02
1.000000000000000000e+00,1.827887044094581768e+02
1.000000000000000000e+00,1.766455801530893552e+02
1.000000000000000000e+00,1.851975057085314518e+02
1.000000000000000000e+00,1.772338959469278166e+02
1.000000000000000000e+00,1.622943192968533879e+02
1.000000000000000000e+00,1.650917589465872481e+02
1.000000000000000000e+00,1.765960664216677003e+02
1.000000000000000000e+00,1.764542647264257482e+02
1.000000000000000000e+00,1.714742660939297423e+02
1.000000000000000000e+00,1.882448186778589161e+02
1.000000000000000000e+00,1.923889157207311200e+02
1.000000000000000000e+00,1.753216468871560494e+02
1.000000000000000000e+00,1.677111881879577595e+02
1.000000000000000000e+00,1.684800242624088753e+02
1.000000000000000000e+00,1.772829143122714015e+02
1.000000000000000000e+00,1.912061488623757270e+02
1.000000000000000000e+00,1.826905722086411856e+02
1.000000000000000000e+00,1.880630253583026672e+02
1.000000000000000000e+00,1.659328537395208798e+02
1.000000000000000000e+00,1.791569306976577991e+02
1.000000000000000000e+00,1.769994213866396535e+02
1.000000000000000000e+00,1.853686248265818506e+02
1.000000000000000000e+00,1.845087621032806737e+02
1.000000000000000000e+00,1.885776796402696220e+02
1.000000000000000000e+00,1.727361319000455921e+02
1.000000000000000000e+00,1.948211379705969364e+02
1.000000000000000000e+00,1.801202618837226055e+02
1.000000000000000000e+00,1.765610087729191093e+02
1.000000000000000000e+00,1.915204777862734318e+02
1.000000000000000000e+00,1.716134409433600183e+02
1.000000000000000000e+00,1.893129298467382853e+02
1.000000000000000000e+00,1.696087183938622616e+02
1.000000000000000000e+00,1.841537199203758632e+02
1.000000000000000000e+00,1.804855485894392757e+02
1.000000000000000000e+00,1.707663072553077654e+02
1.000000000000000000e+00,1.621319396657310961e+02
1.000000000000000000e+00,1.813942453422273502e+02
1.000000000000000000e+00,1.918129077469096444e+02
1.000000000000000000e+00,1.849464681877763894e+02
1.000000000000000000e+00,1.870588275534321383e+02
1.000000000000000000e+00,1.838045673773125372e+02
1.000000000000000000e+00,1.830459552772090888e+02
1.000000000000000000e+00,1.795656811524209502e+02
1.000000000000000000e+00,1.666292400279804156e+02
1.000000000000000000e+00,1.787743230138276829e+02
1.000000000000000000e+00,1.558426844810734622e+02
1.000000000000000000e+00,1.783224731303279498e+02
1.000000000000000000e+00,1.811178716053981645e+02
