1.000000000000000000e+00,3.397386889044513136e+00
1.000000000000000000e+00,3.345593781971355707e+00
1.000000000000000000e+00,6.056472565331349145e+00
1.000000000000000000e+00,3.993226482361845076e+00
1.000000000000000000e+00,4.319196616528405031e+00
1.000000000000000000e+00,4.660415404576325749e+00
1.000000000000000000e+00,4.788267618621082633e+00
1.000000000000000000e+00,5.428418548057511117e+00
1.000000000000000000e+00,4.541726388027778505e+00
1.000000000000000000e+00,3.211498967416380079e+00
1.000000000000000000e+00,6.784284365182554843e+00
1.000000000000000000e+00,2.551691574135379170e+00
1.000000000000000000e+00,3.542721470032173858e+00
1.000000000000000000e+00,3.041096886646835529e+00
1.000000000000000000e+00,8.151223101988790631e+00
1.000000000000000000e+00,4.509568600581930653e+00
1.000000000000000000e+00,2.841094976023022411e+00
1.000000000000000000e+00,5.887868563417855583e+00
1.000000000000000000e+00,4.248714906359905008e+00
1.000000000000000000e+00,4.802110983632354113e+00
1.000000000000000000e+00,4.670746593802926228e+00
1.000000000000000000e+00,5.045979131699425579e+00
1.000000000000000000e+00,4.077007640835020652e+00
1.000000000000000000e+00,4.776764263970239455e+00
1.000000000000000000e+00,4.925786267527024087e+00
1.000000000000000000e+00,5.125526447630710081e+00
1.000000000000000000e+00,4.863149177012529023e+00
1.000000000000000000e+00,5.917647924651188163e+00
1.000000000000000000e+00,6.126366547549750408e+00
1.000000000000000000e+00,6.085961642270093286e+00
1.000000000000000000e+00,4.218805014764775763e+00
1.000000000000000000e+00,5.033659657870217075e+00
1.000000000000000000e+00,2.887875750382245421e+00
1.000000000000000000e+00,4.625252765737497995e+00
1.000000000000000000e+00,4.848383666143885051e+00
1.000000000000000000e+00,2.222021056725354882e+00
1.000000000000000000e+00,5.546790918890605049e+00
1.000000000000000000e+00,2.170747790381839959e+00
1.000000000000000000e+00,2.279030331084685557e+00
1.000000000000000000e+00,2.874037377027198303e+00
1.000000000000000000e+00,5.199191252961345988e+00
1.000000000000000000e+00,5.237516339447451763e+00
1.000000000000000000e+00,5.268086518595161749e+00
1.000000000000000000e+00,2.832398764629924237e+00
1.000000000000000000e+00,4.268524862531128505e+00
1.000000000000000000e+00,5.335120597632450057e+00
1.000000000000000000e+00,6.442188922054344680e+00
1.000000000000000000e+00,5.324943288557940413e+00
1.000000000000000000e+00,4.376296959076500848e+00
1.000000000000000000e+00,3.598899418870792122e+00
1.000000000000000000e+00,1.329661825785597218e+00
1.000000000000000000e+00,5.134849289764814806e+00
1.000000000000000000e+00,2.023905043821474070e+00
1.000000000000000000e+00,4.404579218244414562e+00
1.000000000000000000e+00,5.080214825217935548e+00
1.000000000000000000e+00,7.475237496983373475e+00
1.000000000000000000e+00,4.027714024324453135e+00
1.000000000000000000e+00,3.498048166826961847e+00
1.000000000000000000e+00,5.597928093162889418e+00
1.000000000000000000e+00,4.030723274273861456e+00
1.000000000000000000e+00,5.111739345650621047e+00
1.000000000000000000e+00,3.300712829161078776e+00
1.000000000000000000e+00,7.102786138236334423e+00
1.000000000000000000e+00,5.263169976243830206e+00
1.000000000000000000e+00,4.496394946375691148e+00
1.000000000000000000e+00,7.025210303045229310e+00
1.000000000000000000e+00,5.213535922063424977e+00
1.000000000000000000e+00,6.175490103664142083e+00
1.000000000000000000e+00,5.795169906362906964e+00
1.000000000000000000e+00,4.085713795231529666e+00
1.000000000000000000e+00,5.047309982176683363e+00
1.000000000000000000e+00,3.434796946184012434e+00
1.000000000000000000e+00,2.912569750005589597e+00
1.000000000000000000e+00,6.209695502659750233e+00
1.000000000000000000e+00,1.789659682933622653e+00
1.000000000000000000e+00,5.768836185242785852e+00
1.000000000000000000e+00,5.423258451991282314e+00
1.000000000000000000e+00,5.156847073413570293e+00
1.000000000000000000e+00,4.394374204175634624e+00
1.000000000000000000e+00,5.716171928026157367e+00
1.000000000000000000e+00,4.570397845485753230e+00
1.000000000000000000e+00,4.957289827499423929e+00
1.000000000000000000e+00,4.872284724405946399e+00
1.000000000000000000e+00,4.377023547189144104e+00
1.000000000000000000e+00,3.683003710775477835e+00
1.000000000000000000e+00,4.265305007908532176e+00
1.000000000000000000e+00,5.017780011085622327e+00
1.000000000000000000e+00,4.971613139854814456e+00
1.000000000000000000e+00,5.364179306539166525e+00
1.000000000000000000e+00,6.821542770790482990e+00
1.000000000000000000e+00,4.015111577172678636e+00
1.000000000000000000e+00,4.810408523163570038e+00
1.000000000000000000e+00,5.432193465649705288e+00
1.000000000000000000e+00,2.308042133042708333e+00
1.000000000000000000e+00,4.852571181434691461e+00
1.000000000000000000e+00,4.704682695734943465e+00
1.000000000000000000e+00,3.380760126948021416e+00
1.000000000000000000e+00,7.654170188102832562e+00
1.000000000000000000e+00,9.876098000306712255e-01
1.000000000000000000e+00,4.257224854606242559e+00
1.000000000000000000e+00,6.267689276576628110e+00
1.000000000000000000e+00,1.598743140246065897e+00
1.000000000000000000e+00,3.393596500870108112e+00
1.000000000000000000e+00,4.494867719471339562e+00
1.000000000000000000e+00,4.406652052942208186e+00
1.000000000000000000e+00,6.176998537167849967e+00
1.000000000000000000e+00,2.905380175856534297e+00
1.000000000000000000e+00,4.796433615636620296e+00
1.000000000000000000e+00,4.831927230144630769e+00
1.000000000000000000e+00,4.916444739960118326e+00
1.000000000000000000e+00,8.475400337987432309e+00
1.000000000000000000e+00,3.586725445413594393e+00
1.000000000000000000e+00,6.970374698796415913e+00
1.000000000000000000e+00,4.599481364637189706e+00
1.000000000000000000e+00,5.918159592201086561e+00
1.000000000000000000e+00,7.841013420204426154e+00
1.000000000000000000e+00,4.461825596220472256e+00
1.000000000000000000e+00,5.403408114619910663e+00
1.000000000000000000e+00,2.029276825136558493e+00
1.000000000000000000e+00,7.570448320562952915e+00
1.000000000000000000e+00,7.906632664262707166e+00
1.000000000000000000e+00,1.388405860492229804e+00
1.000000000000000000e+00,5.451156243642408583e+00
1.000000000000000000e+00,6.288866550022373936e+00
1.000000000000000000e+00,6.681757981963267312e+00
1.000000000000000000e+00,5.586814640193049186e+00
1.000000000000000000e+00,4.320818629644628039e+00
1.000000000000000000e+00,4.934310289126256244e+00
1.000000000000000000e+00,3.347851302809251806e+00
1.000000000000000000e+00,5.065509560157926749e+00
1.000000000000000000e+00,5.520225570364555523e+00
1.000000000000000000e+00,4.341015256904833919e+00
1.000000000000000000e+00,4.397912399334664713e+00
1.000000000000000000e+00,4.375377430690589264e+00
1.000000000000000000e+00,4.016162802216426186e+00
1.000000000000000000e+00,5.662349378843544834e+00
1.000000000000000000e+00,2.446163737050232712e+00
1.000000000000000000e+00,2.717453130496793268e+00
1.000000000000000000e+00,1.301024181057213625e+00
1.000000000000000000e+00,4.697341790764073544e+00
1.000000000000000000e+00,2.846753318550796941e+00
1.000000000000000000e+00,3.659599571564303488e+00
1.000000000000000000e+00,6.603458551413383226e+00
1.000000000000000000e+00,2.591217148576463902e+00
1.000000000000000000e+00,3.676117029710694428e+00
1.000000000000000000e+00,3.158161100574274904e+00
1.000000000000000000e+00,3.117738998514534288e+00
1.000000000000000000e+00,4.855013092010455722e+00
1.000000000000000000e+00,7.772566938287524430e+00
1.000000000000000000e+00,4.274072974573854822e+00
1.000000000000000000e+00,2.777594544153959788e+00
1.000000000000000000e+00,4.023914155249854296e+00
1.000000000000000000e+00,4.651305924291976979e+00
1.000000000000000000e+00,5.135969056121887810e+00
1.000000000000000000e+00,2.750453664219614680e+00
1.000000000000000000e+00,3.378693474468502433e+00
1.000000000000000000e+00,4.505466238782348753e+00
1.000000000000000000e+00,5.046576746948771230e+00
1.000000000000000000e+00,3.453628168049125424e+00
1.000000000000000000e+00,6.911716270688253339e+00
1.000000000000000000e+00,3.043942222199234493e+00
1.000000000000000000e+00,5.197777670672177663e+00
1.000000000000000000e+00,3.056033294438048387e+00
1.000000000000000000e+00,8.143451735998018748e+00
1.000000000000000000e+00,4.779871372229470339e+00
1.000000000000000000e+00,5.550464783848295447e+00
1.000000000000000000e+00,4.689673045486848935e+00
1.000000000000000000e+00,3.478873878982914114e+00
1.000000000000000000e+00,3.870710624450396153e+00
1.000000000000000000e+00,6.066426031440968814e+00
1.000000000000000000e+00,3.538368324216663030e+00
1.000000000000000000e+00,4.004302943974954232e+00
1.000000000000000000e+00,6.984104618820619059e+00
1.000000000000000000e+00,6.027698873544390601e+00
1.000000000000000000e+00,4.457571825339617710e+00
1.000000000000000000e+00,2.354674991333556733e+00
1.000000000000000000e+00,3.573167504296006047e+00
1.000000000000000000e+00,5.537258290457630849e+00
1.000000000000000000e+00,3.596063828378825544e+00
1.000000000000000000e+00,6.536391428187183550e+00
1.000000000000000000e+00,3.371359848397982084e+00
1.000000000000000000e+00,5.377707403290272303e+00
1.000000000000000000e+00,5.106070431499315276e+00
1.000000000000000000e+00,5.747627379018132920e+00
1.000000000000000000e+00,5.919693060124492590e+00
1.000000000000000000e+00,7.989242136958866425e+00
1.000000000000000000e+00,1.166741124975187782e+00
1.000000000000000000e+00,2.998785256289544510e+00
1.000000000000000000e+00,3.451034044154055014e+00
1.000000000000000000e+00,3.979250870534750462e+00
1.000000000000000000e+00,6.134314145118636930e+00
1.000000000000000000e+00,6.665387125462108209e+00
1.000000000000000000e+00,4.339239129045437515e+00
1.000000000000000000e+00,2.185685140282930039e+00
1.000000000000000000e+00,5.751276242783903037e+00
1.000000000000000000e+00,6.927626676598715783e+00
1.000000000000000000e+00,4.236057823624820529e+00
1.000000000000000000e+00,4.398676911230229081e+00
1.000000000000000000e+00,4.578859198292889232e+00
1.000000000000000000e+00,7.782393864943521145e+00
1.000000000000000000e+00,4.659811082996904830e+00
1.000000000000000000e+00,5.973853144782428792e+00
1.000000000000000000e+00,2.883355584304108543e+00
1.000000000000000000e+00,5.354166087921734984e+00
1.000000000000000000e+00,4.635384617814431785e+00
1.000000000000000000e+00,4.047231438775971135e+00
1.000000000000000000e+00,4.427170741992130232e+00
1.000000000000000000e+00,5.001357888206475089e+00
1.000000000000000000e+00,4.637799786762596632e+00
1.000000000000000000e+00,3.597929228976045390e+00
1.000000000000000000e+00,4.386473037702499411e+00
1.000000000000000000e+00,5.197360437718836934e+00
1.000000000000000000e+00,6.910239580769362178e+00
1.000000000000000000e+00,3.255829741755173590e+00
1.000000000000000000e+00,4.229842256138181433e+00
1.000000000000000000e+00,5.882196351462417816e+00
1.000000000000000000e+00,5.025049660207095314e+00
1.000000000000000000e+00,3.317806789314150961e+00
1.000000000000000000e+00,6.923026399486754023e+00
1.000000000000000000e+00,7.210352037667011160e+00
1.000000000000000000e+00,1.852569213215207400e+00
1.000000000000000000e+00,4.371624129195826214e+00
1.000000000000000000e+00,1.593336838414664669e+00
1.000000000000000000e+00,7.595639098835796688e+00
1.000000000000000000e+00,3.045302363786445810e+00
1.000000000000000000e+00,4.906901627065164639e+00
1.000000000000000000e+00,4.628460418232280382e+00
1.000000000000000000e+00,6.143455274569416424e+00
1.000000000000000000e+00,3.166326437418130801e+00
1.000000000000000000e+00,6.088429271125002096e+00
1.000000000000000000e+00,5.736389740251211400e+00
1.000000000000000000e+00,3.493358620763030942e+00
1.000000000000000000e+00,1.353041656477745880e+00
1.000000000000000000e+00,2.137083442282411205e+00
1.000000000000000000e+00,4.370303591837637391e+00
1.000000000000000000e+00,6.822773373946146691e+00
1.000000000000000000e+00,7.219542172084652876e+00
1.000000000000000000e+00,4.794808317507246898e+00
1.000000000000000000e+00,6.480808478762249081e+00
1.000000000000000000e+00,3.666844992132247238e+00
1.000000000000000000e+00,3.155154807378412585e+00
1.000000000000000000e+00,5.573764041345992126e+00
1.000000000000000000e+00,5.210566209666003701e+00
1.000000000000000000e+00,3.941810094696833300e+00
1.000000000000000000e+00,4.025290484233977395e+00
1.000000000000000000e+00,3.088557445245073474e+00
1.000000000000000000e+00,7.940038931279099543e+00
1.000000000000000000e+00,2.572346693786287108e+00
1.000000000000000000e+00,4.508250063661736640e+00
1.000000000000000000e+00,5.160090757561047958e+00
1.000000000000000000e+00,4.656560779927334970e+00
1.000000000000000000e+00,4.207526356749434093e+00
1.000000000000000000e+00,3.247010462015623045e+00
1.000000000000000000e+00,6.601024873926557568e+00
1.000000000000000000e+00,3.223295842471005646e+00
1.000000000000000000e+00,2.570146759351736421e+00
1.000000000000000000e+00,1.728780845372459352e+00
1.000000000000000000e+00,6.775046367210521225e+00
1.000000000000000000e+00,4.007265421681117878e+00
1.000000000000000000e+00,5.143111092986859312e+00
1.000000000000000000e+00,2.259663508421149380e+00
1.000000000000000000e+00,2.625097533154973739e+00
1.000000000000000000e+00,7.858862291078724027e+00
1.000000000000000000e+00,3.997204680139999411e+00
1.000000000000000000e+00,2.423012431038092718e+00
1.000000000000000000e+00,5.713477624691647883e+00
1.000000000000000000e+00,7.023500249103000748e+00
1.000000000000000000e+00,1.771314922191769448e+00
1.000000000000000000e+00,6.855399840427376823e+00
1.000000000000000000e+00,4.123605763316450457e+00
1.000000000000000000e+00,5.093406252473474005e+00
1.000000000000000000e+00,4.223074755885800613e+00
1.000000000000000000e+00,4.386843535855809328e+00
1.000000000000000000e+00,7.026181640803764061e+00
1.000000000000000000e+00,3.627997050006082524e+00
1.000000000000000000e+00,6.513806552142174411e+00
1.000000000000000000e+00,5.069487651284267926e+00
1.000000000000000000e+00,3.534316440633639811e+00
1.000000000000000000e+00,5.689872750655429634e+00
1.000000000000000000e+00,4.594008052455565760e+00
1.000000000000000000e+00,3.740536003077206129e+00
1.000000000000000000e+00,3.270728070656415465e+00
1.000000000000000000e+00,6.619432012812156430e+00
1.000000000000000000e+00,5.307416691199734693e+00
1.000000000000000000e+00,6.453441495852888288e+00
1.000000000000000000e+00,6.648376957012916755e+00
1.000000000000000000e+00,5.304316422180844093e+00
1.000000000000000000e+00,3.855207663954675734e+00
1.000000000000000000e+00,9.422394671019063139e-01
1.000000000000000000e+00,1.824944804868156911e+00
1.000000000000000000e+00,6.242128964195851282e+00
1.000000000000000000e+00,3.569529034923902611e+00
1.000000000000000000e+00,7.173576462707988100e+00
1.000000000000000000e+00,9.150897293562693102e-01
1.000000000000000000e+00,6.893693782119838076e+00
1.000000000000000000e+00,2.830349374317476130e+00
1.000000000000000000e+00,5.128814728278502599e+00
1.000000000000000000e+00,4.005082968230002649e+00
1.000000000000000000e+00,3.283785439610457324e+00
1.000000000000000000e+00,6.791449632490580868e+00
1.000000000000000000e+00,3.496114365529503942e+00
1.000000000000000000e+00,2.973541148699614833e+00
1.000000000000000000e+00,4.445651309427964826e+00
1.000000000000000000e+00,4.951157082602822612e+00
1.000000000000000000e+00,1.090076109070635013e+00
1.000000000000000000e+00,2.404667563725926271e+00
1.000000000000000000e+00,6.465412783608672775e+00
1.000000000000000000e+00,4.946454002605810807e+00
1.000000000000000000e+00,6.480996928156123715e+00
1.000000000000000000e+00,3.520494021387210015e+00
1.000000000000000000e+00,6.242854112792783461e+00
1.000000000000000000e+00,5.263140456890993413e+00
1.000000000000000000e+00,6.323691079271380744e+00
1.000000000000000000e+00,6.839980361962089361e+00
1.000000000000000000e+00,4.252243000437202269e+00
1.000000000000000000e+00,6.476545038700454171e+00
1.000000000000000000e+00,5.589420265404938526e+00
1.000000000000000000e+00,5.204553195202851867e+00
1.000000000000000000e+00,4.730860150700879174e+00
1.000000000000000000e+00,4.102878095668018865e+00
1.000000000000000000e+00,3.009200590633115180e+00
1.000000000000000000e+00,5.327884148598077019e+00
1.000000000000000000e+00,6.023318733918181067e+00
1.000000000000000000e+00,4.220092775065396040e+00
1.000000000000000000e+00,-8.635148039064795278e-02
1.000000000000000000e+00,2.712351929664795325e+00
1.000000000000000000e+00,1.596936910458010672e+00
1.000000000000000000e+00,4.250261062439400384e+00
1.000000000000000000e+00,7.565119625778431889e+00
1.000000000000000000e+00,2.858139830560209482e+00
1.000000000000000000e+00,5.798725631648594003e+00
1.000000000000000000e+00,5.784338913392270243e+00
1.000000000000000000e+00,5.586557401804778777e+00
1.000000000000000000e+00,3.515696653569842844e+00
1.000000000000000000e+00,4.455285148370655257e+00
1.000000000000000000e+00,5.075913288283548930e+00
1.000000000000000000e+00,4.239011060252027896e+00
1.000000000000000000e+00,4.496601920624141435e+00
1.000000000000000000e+00,3.499215067461146855e+00
1.000000000000000000e+00,6.468494084439154079e+00
1.000000000000000000e+00,5.512258635992574263e+00
1.000000000000000000e+00,3.898041357264540707e+00
1.000000000000000000e+00,4.424625024960571196e+00
1.000000000000000000e+00,8.135095776593306738e+00
1.000000000000000000e+00,2.803471473661370617e+00
1.000000000000000000e+00,5.323433053709253571e+00
1.000000000000000000e+00,3.143318015525202735e+00
1.000000000000000000e+00,2.226809246809838605e+00
1.000000000000000000e+00,4.838862835493713099e+00
1.000000000000000000e+00,5.877806314657879838e+00
1.000000000000000000e+00,4.717817521360105459e+00
1.000000000000000000e+00,4.583435631582923442e+00
1.000000000000000000e+00,4.015235467036268879e+00
1.000000000000000000e+00,4.693252046331735983e+00
1.000000000000000000e+00,5.358441144397978917e+00
1.000000000000000000e+00,5.678968571497812867e+00
1.000000000000000000e+00,1.497886280617792165e+00
1.000000000000000000e+00,4.817125446603884420e+00
1.000000000000000000e+00,3.478631162455205317e+00
1.000000000000000000e+00,5.476108395574826204e+00
1.000000000000000000e+00,6.739919236760566257e+00
1.000000000000000000e+00,4.544203110554250635e+00
1.000000000000000000e+00,4.228608726631485126e+00
1.000000000000000000e+00,5.115257150737397396e+00
1.000000000000000000e+00,1.936846908694060510e+00
1.000000000000000000e+00,5.240824757311746573e+00
1.000000000000000000e+00,5.743398111590565236e+00
1.000000000000000000e+00,3.460904647197529993e+00
1.000000000000000000e+00,4.078278190745348475e+00
1.000000000000000000e+00,3.863532593752189825e+00
1.000000000000000000e+00,5.253948102285620259e+00
1.000000000000000000e+00,6.967365876470596575e+00
1.000000000000000000e+00,4.973458502350733390e+00
1.000000000000000000e+00,3.953368187192344951e+00
1.000000000000000000e+00,3.328579687970049328e+00
1.000000000000000000e+00,3.434183547780905510e+00
1.000000000000000000e+00,4.521354562957918155e+00
1.000000000000000000e+00,4.131939702204465270e+00
1.000000000000000000e+00,7.103012713741730266e+00
1.000000000000000000e+00,4.509000748053971108e+00
1.000000000000000000e+00,4.834510280736055599e+00
1.000000000000000000e+00,3.935401402989470832e+00
1.000000000000000000e+00,4.887918876318889438e+00
1.000000000000000000e+00,4.729312070688217240e+00
1.000000000000000000e+00,2.003443439497973877e+00
1.000000000000000000e+00,3.770030331186359884e+00
1.000000000000000000e+00,6.592335095733945494e+00
1.000000000000000000e+00,1.878057111760385034e+00
1.000000000000000000e+00,3.588591623778444539e+00
1.000000000000000000e+00,3.506441963933753847e+00
1.000000000000000000e+00,6.103752040219202257e+00
1.000000000000000000e+00,2.039803301701630378e+00
1.000000000000000000e+00,5.308425023513569485e+00
1.000000000000000000e+00,2.908053916131548622e+00
1.000000000000000000e+00,3.801127286337135480e+00
1.000000000000000000e+00,-2.710517888041636889e-02
1.000000000000000000e+00,6.215995399588000403e+00
1.000000000000000000e+00,3.126053927225910911e+00
1.000000000000000000e+00,2.392492216247009917e+00
1.000000000000000000e+00,4.656789000461510675e+00
1.000000000000000000e+00,2.394721578052349198e+00
1.000000000000000000e+00,2.903661479071256046e+00
1.000000000000000000e+00,4.813828115651545225e+00
1.000000000000000000e+00,4.189734815998267692e+00
1.000000000000000000e+00,1.257879496818256726e+00
1.000000000000000000e+00,6.880317297424662470e+00
1.000000000000000000e+00,5.120887838339976739e+00
1.000000000000000000e+00,2.215862968201164573e+00
1.000000000000000000e+00,7.049010724452133836e-01
1.000000000000000000e+00,4.287603958126172898e+00
1.000000000000000000e+00,6.385734703220608210e+00
1.000000000000000000e+00,3.716212186046427224e+00
1.000000000000000000e+00,5.622380310173971552e+00
1.000000000000000000e+00,7.114929742659686696e+00
1.000000000000000000e+00,5.276433999768507022e+00
1.000000000000000000e+00,4.997614554689690181e+00
1.000000000000000000e+00,5.202996153823520764e+00
1.000000000000000000e+00,6.283290824399141883e+00
1.000000000000000000e+00,5.921106265186109496e+00
1.000000000000000000e+00,6.713727650760045407e+00
1.000000000000000000e+00,4.600801151793331378e+00
1.000000000000000000e+00,3.062326703967639840e+00
1.000000000000000000e+00,5.489901220126201409e+00
1.000000000000000000e+00,1.229691312448297325e+00
1.000000000000000000e+00,3.761334040799562128e+00
1.000000000000000000e+00,5.721363633389915826e+00
1.000000000000000000e+00,4.549373631032855414e+00
1.000000000000000000e+00,7.724788129593588515e+00
1.000000000000000000e+00,4.895415448099125655e+00
1.000000000000000000e+00,7.393855669040169332e+00
1.000000000000000000e+00,4.120060954920046647e+00
1.000000000000000000e+00,3.969913661870683619e+00
1.000000000000000000e+00,5.828155664356024168e+00
1.000000000000000000e+00,3.952617521648539523e+00
1.000000000000000000e+00,1.822863101613451109e+00
1.000000000000000000e+00,9.004986131224415047e+00
1.000000000000000000e+00,7.097728232204251420e+00
1.000000000000000000e+00,6.187758867999073153e+00
1.000000000000000000e+00,4.920514724727338418e+00
1.000000000000000000e+00,2.127823462328954918e+00
1.000000000000000000e+00,4.432516101739040870e+00
1.000000000000000000e+00,5.523223352292280453e+00
1.000000000000000000e+00,2.895112924745813832e+00
1.000000000000000000e+00,5.754292656737026057e+00
1.000000000000000000e+00,1.775735243821896070e+00
1.000000000000000000e+00,5.111610088997913692e+00
1.000000000000000000e+00,4.656085174556126915e+00
1.000000000000000000e+00,7.924823145774585242e+00
1.000000000000000000e+00,5.550155541641244916e+00
1.000000000000000000e+00,5.483627499582002685e+00
1.000000000000000000e+00,2.843837419736656269e+00
1.000000000000000000e+00,5.097913202262686738e+00
1.000000000000000000e+00,3.800946991969655908e+00
1.000000000000000000e+00,4.841464870507087959e+00
1.000000000000000000e+00,3.266016110036142006e+00
1.000000000000000000e+00,6.669781089365647730e+00
1.000000000000000000e+00,7.192143005721271187e+00
1.000000000000000000e+00,5.028293293766117777e+00
1.000000000000000000e+00,8.963875026565585102e+00
1.000000000000000000e+00,3.926968804130016810e+00
1.000000000000000000e+00,5.200898579099502150e+00
1.000000000000000000e+00,2.968738290963874871e+00
1.000000000000000000e+00,3.290196459664122219e+00
1.000000000000000000e+00,3.089489015591986298e+00
1.000000000000000000e+00,2.322311194977431104e+00
1.000000000000000000e+00,3.720800077105112624e+00
1.000000000000000000e+00,2.793649211511764374e+00
1.000000000000000000e+00,3.898098646104961595e+00
1.000000000000000000e+00,4.577966855176075711e+00
1.000000000000000000e+00,4.717665556979046215e+00
1.000000000000000000e+00,3.559676766061748321e+00
1.000000000000000000e+00,2.539083984597311883e+00
1.000000000000000000e+00,5.563043841410529211e+00
1.000000000000000000e+00,6.762382991677190702e+00
1.000000000000000000e+00,2.304501635657173697e+00
1.000000000000000000e+00,6.460256343707771798e+00
1.000000000000000000e+00,4.315176972793417498e+00
1.000000000000000000e+00,6.049946500866956178e+00
1.000000000000000000e+00,6.728945609403790939e+00
1.000000000000000000e+00,6.266316190929992480e+00
1.000000000000000000e+00,3.473619309925415788e+00
1.000000000000000000e+00,3.458439187160285755e+00
1.000000000000000000e+00,4.329990788091106602e+00
1.000000000000000000e+00,6.466470965204814014e+00
1.000000000000000000e+00,2.588275300695844106e+00
1.000000000000000000e+00,4.122171975747242811e+00
1.000000000000000000e+00,6.198713582814017187e+00
1.000000000000000000e+00,4.260252268091155869e+00
1.000000000000000000e+00,3.789249698782193310e+00
1.000000000000000000e+00,7.105880288125349331e+00
1.000000000000000000e+00,5.005530663588453777e+00
1.000000000000000000e+00,4.271355870234916807e+00
1.000000000000000000e+00,9.989603028961049347e+00
1.000000000000000000e+00,5.571282594810589295e+00
1.000000000000000000e+00,7.187320500814029067e+00
1.000000000000000000e+00,4.026545539825276521e+00
1.000000000000000000e+00,4.630127130255081269e+00
1.000000000000000000e+00,3.924899960877177296e+00
1.000000000000000000e+00,5.670661717778011202e+00
1.000000000000000000e+00,3.220945994090924192e+00
1.000000000000000000e+00,3.104731969973089534e+00
1.000000000000000000e+00,3.442794056654574053e+00
1.000000000000000000e+00,4.107487823109738478e+00
1.000000000000000000e+00,2.114128872620511412e+00
1.000000000000000000e+00,4.373360498795639373e+00
1.000000000000000000e+00,5.969841781793162383e+00
1.000000000000000000e+00,5.636806374860746871e+00
1.000000000000000000e+00,4.837767967906207112e+00
1.000000000000000000e+00,4.096116753073793859e+00
1.000000000000000000e+00,5.535393975623621898e+00
1.000000000000000000e+00,4.550262013340590883e+00
1.000000000000000000e+00,5.739235704806030292e+00
1.000000000000000000e+00,5.681435773432888858e+00
1.000000000000000000e+00,4.233683809457808422e+00
1.000000000000000000e+00,6.668308687004820712e+00
1.000000000000000000e+00,3.852690100906589254e+00
1.000000000000000000e+00,5.613541690063558853e+00
1.000000000000000000e+00,4.246263238193829892e+00
1.000000000000000000e+00,6.180859430474354710e+00
1.000000000000000000e+00,1.900335494099575362e+00
1.000000000000000000e+00,4.321500150958004660e+00
1.000000000000000000e+00,6.305305972035135653e+00
1.000000000000000000e+00,4.609590016290619374e+00
1.000000000000000000e+00,3.116729996306043748e+00
1.000000000000000000e+00,3.006727317013715428e+00
1.000000000000000000e+00,3.655908871421630568e+00
1.000000000000000000e+00,5.944826738694523272e+00
1.000000000000000000e+00,6.407760878716126207e+00
1.000000000000000000e+00,5.478535896797064098e+00
1.000000000000000000e+00,6.262073855057988858e+00
1.000000000000000000e+00,5.501761459842232860e+00
1.000000000000000000e+00,3.680591245026896274e+00
1.000000000000000000e+00,6.178850912077299640e+00
1.000000000000000000e+00,3.601634388987898117e+00
1.000000000000000000e+00,4.747291159052293708e+00
1.000000000000000000e+00,4.312987518688712996e+00
1.000000000000000000e+00,4.946435717097983797e+00
1.000000000000000000e+00,6.276090538432695709e+00
1.000000000000000000e+00,4.630761331863953778e+00
1.000000000000000000e+00,2.721086932504572786e+00
1.000000000000000000e+00,4.604373636832435501e+00
1.000000000000000000e+00,7.658907187471113431e+00
1.000000000000000000e+00,8.712600765256205193e+00
1.000000000000000000e+00,2.082313015935454814e+00
1.000000000000000000e+00,5.909199980506239847e+00
1.000000000000000000e+00,5.362599466790753944e+00
1.000000000000000000e+00,7.552376152491834027e+00
1.000000000000000000e+00,5.659848144421421701e+00
1.000000000000000000e+00,2.704065541501609271e+00
1.000000000000000000e+00,5.449068269151577049e+00
1.000000000000000000e+00,2.405103884627635136e+00
1.000000000000000000e+00,4.550723666940189815e+00
1.000000000000000000e+00,4.188192645852189422e+00
1.000000000000000000e+00,8.182931171408068138e+00
1.000000000000000000e+00,5.246574095976185070e+00
1.000000000000000000e+00,5.988424618343545447e+00
1.000000000000000000e+00,5.707724743298040693e+00
1.000000000000000000e+00,4.222081411082324820e+00
1.000000000000000000e+00,3.564664141575553558e+00
1.000000000000000000e+00,3.956235073933579649e+00
1.000000000000000000e+00,5.442791779208411285e+00
1.000000000000000000e+00,6.146515477228928326e+00
1.000000000000000000e+00,3.128949293630704620e+00
1.000000000000000000e+00,3.721972083422868227e+00
1.000000000000000000e+00,2.665627874566537603e+00
1.000000000000000000e+00,4.002254116809599083e+00
1.000000000000000000e+00,6.429505711295290915e+00
1.000000000000000000e+00,4.679914124286075783e+00
1.000000000000000000e+00,3.385525033793118865e+00
1.000000000000000000e+00,6.061548008978886237e+00
1.000000000000000000e+00,2.706951623212912050e+00
1.000000000000000000e+00,4.620222092737422237e+00
1.000000000000000000e+00,3.954839080836831222e+00
1.000000000000000000e+00,4.414139080331088039e+00
1.000000000000000000e+00,2.640308437511616813e+00
1.000000000000000000e+00,2.896143853325440887e+00
1.000000000000000000e+00,4.426912534801821231e+00
1.000000000000000000e+00,6.881279403301095776e+00
1.000000000000000000e+00,2.687427548247672604e+00
1.000000000000000000e+00,8.238105314594141859e+00
1.000000000000000000e+00,5.300929809560570583e+00
1.000000000000000000e+00,3.055788808123585998e+00
1.000000000000000000e+00,1.920064798472197909e+00
